0.17270707	0.14066766	0.22015513	-0.044850383	-0.05405208	-0.21217321	0.2224277	-0.25174636	-0.0018241996	0.26072848	0.3624578	-0.2845171	-0.23546754	0.2188004	-0.26400524	-0.24906872
0.24154663	0.30167258	0.06057339	-0.035613492	-0.099720515	-0.44843882	0.20426057	-0.04531703	-0.19226733	-0.14467596	0.18147705	0.21612749	-0.13937008	-0.34464845	-0.12600584	0.2527702
0.75466084	-0.4305549	0.57999855	0.38138273	0.110036105	0.5454065	-0.5303581	-0.6191517	0.753409	-0.059993584	-0.30360827	-0.7399757	-0.70306534	0.45381415	0.57355255	-0.52085745
0.574336	-0.37031108	0.52527016	0.37507015	-0.32324097	0.3362152	-0.24398947	-0.5378434	0.4723484	-0.036476962	-0.038564786	-0.579218	-0.5855682	0.52414095	0.2527008	-0.5799098
0.05309851	0.5228491	-0.44085595	-0.38677514	0.47920388	0.47251245	0.12899688	0.44395024	0.4494347	0.36668023	-0.36937127	-0.47443426	0.45833796	-0.47745693	0.24321178	0.48626688
-0.25006548	0.305087	0.09427129	-0.27557802	-0.2776153	-0.6137941	0.44693848	0.14317746	-0.4640408	0.39730424	0.38557	0.27826378	0.08366851	0.3353397	-0.54648125	-0.3291485
-0.5641783	-0.51802284	-0.26766333	-0.1983908	-0.20623073	-0.52919406	-0.25353613	0.5458034	-0.5778499	0.47895753	-0.45548022	0.57504785	0.5021016	0.36996305	-0.5733286	-0.40351978
-0.37388057	-0.12173628	-0.23970331	-0.385737	0.14745566	-0.0723713	0.04017862	0.42360565	-0.11116022	0.5662087	-0.12264186	0.11495795	0.34109166	0.19396146	-0.4085223	-0.14356288
0.092345536	0.32480216	0.19733766	-0.3694416	0.032739833	-0.17974487	0.3747261	-0.18025985	0.026780438	0.5000851	0.29482457	-0.32387176	-0.20570248	0.24505976	-0.3251424	-0.32205942
0.55984944	0.65478045	0.54532593	-0.4695683	-0.49225435	-0.5909446	0.6051526	-0.6360943	-0.53982574	0.59186333	0.6439624	-0.30596262	-0.6503824	0.67310125	-0.56893224	-0.61636585
0.15070666	-0.035579592	0.14515384	0.033775743	-0.043611135	-0.22396295	-0.08159302	-0.15810384	-0.08317823	-0.121883325	-0.018923866	0.10587403	-0.10720342	-0.10367817	0.047260616	0.08308934
0.36648318	0.09964508	0.4633654	0.22208792	-0.36571658	-0.40710342	0.09144195	-0.4592617	-0.26249245	-0.1168841	0.22110453	0.15842204	-0.42706835	0.0016628702	0.0011810929	-0.11601982
0.11342642	0.30942184	0.29120532	-0.15265788	-0.13893756	-0.19874784	0.3294808	-0.23262571	0.008835293	0.3764255	0.30535108	-0.28602117	-0.24676462	0.33717602	-0.31096485	-0.39443144
0.45986444	-0.053740337	-0.15794916	-0.25553802	0.45767665	0.67913765	-0.43821204	-0.14066474	0.7864601	0.33099744	-0.51940477	-0.77942485	-0.20837142	-0.0058415504	0.5075875	-0.036549807
-0.11296588	-0.217493	-0.19227237	-0.023112543	0.06959373	-0.024144597	-0.32688242	0.19934785	-0.024559362	-0.009314881	-0.46190152	0.105847195	0.25763786	-0.23928128	0.20036396	0.24471602
-0.42340714	-0.05488328	-0.20304127	-0.14630145	-0.02923915	-0.43731686	0.056449115	0.46556577	-0.34294185	0.25972813	-0.11508748	0.4080873	0.43470412	-0.035437394	-0.24926874	0.031913992
-0.060355525	0.18814203	-0.1938941	-0.22417279	0.116232336	-0.18283178	0.13985012	0.19497673	-0.04345162	0.13771549	0.10475612	0.037964307	0.21541792	-0.2308975	-0.15479402	0.20994695
-0.36736572	-0.1219508	-0.38710597	-0.46224546	0.4047353	0.32211858	-0.18262503	0.44555363	0.27043998	0.52326316	-0.4128302	-0.20181385	0.4038273	-0.15354872	-0.11032981	0.15537716
-0.5670619	-0.41782036	-0.30024642	-0.26516697	0.080791816	-0.2348865	-0.31737754	0.5304415	-0.26876023	0.60177934	-0.5130324	0.22618072	0.5262797	0.27204224	-0.47964567	-0.18852018
-0.23987171	-0.07000211	-0.06388943	-0.27389765	0.1644782	0.15645497	-0.005194399	0.1028944	0.1594552	0.62996125	-0.0028057916	-0.31309596	0.12069515	0.42514578	-0.2788015	-0.3570227
-0.4039532	0.06364439	-0.37085268	-0.31238967	0.21620142	-0.07439726	0.01992744	0.5350593	0.09370638	0.24635293	-0.23930098	0.124985255	0.53788465	-0.422735	-0.14631246	0.45783892
-0.47639397	-0.42383462	-0.2942554	-0.32879266	0.121986814	-0.12536079	-0.2988166	0.5205948	-0.18349037	0.47683367	-0.4748191	0.22722611	0.4620827	0.08852846	-0.3594234	-0.06364722
0.43703416	0.53119636	0.42224243	-0.35604185	-0.30996233	-0.447128	0.5076344	-0.45990765	-0.40739015	0.39729545	0.52975774	-0.13557701	-0.4668873	0.27255166	-0.459333	-0.33039814
0.6306574	0.0116845425	0.042934213	0.10777254	0.17195074	0.1635594	-0.24510407	-0.22973563	0.4043039	-0.31576213	-0.23681155	-0.265982	-0.3026936	-0.44682935	0.5321366	0.3512022
0.07482991	0.5035684	-0.43230808	-0.35278538	0.36556673	0.3281598	-0.1451732	0.43555176	0.35046405	0.21332105	-0.37779614	-0.30086762	0.40343058	-0.49173084	0.39416078	0.59051406
-0.04961226	-0.17085111	-0.1007546	-0.015828073	0.04863661	0.035013817	-0.14848234	0.12004039	0.117311664	0.027156962	-0.2047417	-0.082774	0.085705005	-0.07316603	0.12718697	0.1296839
0.069397554	0.15481326	-0.16761906	-0.17309768	0.23449884	0.1644196	-0.036442578	0.11319103	0.23555337	0.049657267	-0.0850299	-0.14403419	0.11058022	-0.29826957	0.13920574	0.24520808
0.6122664	-0.52048147	0.3817387	0.25810197	0.2626754	0.5781318	-0.6217843	-0.5444699	0.73666686	-0.020027688	-0.48548242	-0.7052616	-0.5709035	0.43242657	0.5381116	-0.4270645
-0.2430582	0.02978704	-0.41352612	-0.38446945	0.43839505	0.29391104	-0.10703065	0.36391497	0.34873518	0.4082122	-0.27828807	-0.32693237	0.30656922	-0.27877542	-0.05288819	0.19883995
0.20569617	0.12337272	0.06315382	-0.08033982	0.07553326	-0.12408138	-0.046220075	-0.022618037	0.0042383946	-0.1776828	-0.020471806	-0.006479046	-0.057738822	-0.40968964	0.17428017	0.32444844
-0.029425584	-0.15799917	-0.032814298	-0.114873074	0.0843134	-0.04076013	-0.13244419	0.09441872	0.08580186	0.16496469	-0.22242628	-0.05565527	0.08869834	-0.0075784675	-0.044543326	-0.06033607
0.28299135	-0.33759722	0.3540094	0.22110717	0.008903302	0.14182666	-0.34065345	-0.37927327	0.1732161	-0.09078777	-0.20888641	-0.2962073	-0.31980088	0.19297443	0.2885076	-0.22534709
0.32159677	-0.3941942	0.26163113	0.41114253	-0.44401965	-0.43102446	-0.5028211	-0.20776731	-0.45272318	-0.4945183	-0.4893849	0.45646986	-0.18251698	-0.49020115	0.4799587	0.4503014
0.19018944	0.5595011	-0.43215674	-0.34888768	0.4592781	0.46795025	0.26450843	0.39447442	0.4895132	0.34075508	-0.33659202	-0.4449563	0.36322156	-0.4012674	0.3500877	0.49058506
0.6977621	-0.60722965	0.50423366	0.35964268	0.026411325	0.5873507	-0.73719996	-0.6388447	0.7153604	-0.2492419	-0.473553	-0.79991627	-0.66282934	0.5113766	0.7462437	-0.51200086
0.7075209	0.10034713	0.62015206	0.14350641	-0.15409271	0.16970329	0.17677556	-0.6966686	0.37366378	0.3039968	0.3355993	-0.6692833	-0.77064216	0.5758415	-0.08090909	-0.6096208
0.019333921	-0.09883842	0.043318413	-0.016429443	0.08388969	-0.05761266	-0.12312508	0.009709175	0.045265246	-0.06496069	-0.16394506	0.035210826	0.04282063	-0.27301335	0.13767107	0.22597966
-0.1749909	-0.075364925	0.099239215	-0.15963261	0.032097053	-0.07157518	0.032430388	-0.017404139	-0.009722453	0.2629491	-0.04683985	-0.104663156	0.036460258	0.23435795	-0.14814767	-0.18151279
-0.018673383	0.20750369	0.23164533	-0.18951792	-0.10508654	-0.22380665	0.2723457	-0.08697857	-0.12733631	0.30105972	0.23771544	-0.06726064	-0.13170308	0.22319195	-0.23870075	-0.25469783
-0.46111128	0.06959315	0.20811944	-0.2037018	-0.5730702	-0.634418	0.26430267	0.21327	-0.6136186	0.5255998	0.22101939	0.4209006	0.24911624	0.6001273	-0.5049147	-0.6025187
0.37968445	0.1595657	0.5909146	0.24822824	-0.566433	-0.5727341	0.22213688	-0.51334465	-0.6081548	-0.19835246	0.20645662	0.41946834	-0.4047586	0.002661305	-0.040821783	-0.032050792
-0.40418932	-0.2773117	0.22687162	0.094533205	-0.4894702	-0.62918895	0.054130793	0.25371233	-0.6624678	0.17791995	-0.05821654	0.62384576	0.2541234	0.19452035	-0.32368693	-0.2500349
-0.31917945	-0.29655728	-0.03290351	0.043489605	-0.16695343	-0.38937387	-0.11777145	0.28605893	-0.379492	0.07545417	-0.22557864	0.45410505	0.3492364	-0.067628436	-0.17206654	-0.017694037
0.4246937	0.37182	-0.08404338	-0.17597577	0.14400084	-0.1448883	0.21338075	0.06971714	0.12056313	-0.12396679	0.107248485	0.021162432	-0.09051749	-0.446037	0.066955715	0.49667513
-0.21915638	0.33485684	-0.63125825	-0.53912234	0.63885844	0.5806449	-0.051493865	0.56309515	0.6254462	0.6242444	-0.4435479	-0.5510748	0.48387092	-0.50935054	0.058891743	0.51469773
-0.13809171	-0.35015646	0.12095908	0.017076517	-0.014555331	-0.16659917	-0.3029721	-0.011841834	-0.1005367	0.106098026	-0.3426496	0.04721019	0.019680016	0.13466479	0.028248517	-0.21133123
0.6027413	-0.5793269	0.61534095	0.3965766	-0.11289759	0.5834516	-0.67469156	-0.6350817	0.6648921	-0.04654642	-0.41361085	-0.6718963	-0.62166595	0.63260716	0.57919574	-0.57830155
-0.22368762	0.1088676	-0.40440476	-0.3361278	0.3281313	0.3201283	-0.2064122	0.4284101	0.29819423	0.29409945	-0.5385262	-0.288217	0.43945658	-0.3630736	-0.024590418	0.41564882
0.33498025	0.13496569	-0.10746828	-0.060259514	0.12201969	0.023947643	-0.15114658	0.086937815	0.1266516	-0.25424406	-0.23885836	0.02884613	0.101345874	-0.5674733	0.3861186	0.6025801
0.42422652	0.5445246	0.35343757	-0.5262717	-0.336299	-0.47827083	0.5795768	-0.48648208	-0.50066346	0.44831523	0.5113937	-0.3079569	-0.48707822	0.42042786	-0.45323512	-0.46236137
-0.37221295	-0.32484886	-0.37384075	-0.15747756	0.188486	0.00041180366	-0.44928944	0.48900422	-0.056257255	0.23426177	-0.5881106	0.23745668	0.48167536	-0.10300392	-0.050947815	0.18595934
0.13697125	0.18002357	0.12771547	-0.046156168	-0.08597139	-0.30296433	0.15739791	-0.050235983	-0.26548874	-0.032896772	0.12849915	0.15572761	-0.027859941	-0.20789422	-0.08109537	0.10724667
0.15234046	0.25668892	0.12617502	-0.02154005	-0.13273546	-0.33218595	0.23513769	0.04562922	-0.2733001	-0.060732506	0.23090547	0.21675844	-0.07230624	-0.29117638	-0.08377191	0.23000292
-0.2809428	-0.37651953	0.1218569	0.14101988	-0.21259941	-0.32528403	-0.29016984	0.20784746	-0.3362093	0.03639355	-0.37248993	0.3805404	0.2575783	-0.008023899	0.036690596	-0.041185077
0.029202625	0.23383114	-0.07637086	-0.2270575	0.12240195	-0.14328274	0.14949691	0.1431263	0.05642604	0.20184545	0.10106515	-0.08631264	0.025892224	-0.1978386	-0.19186307	0.16248277
0.41822127	-0.059141517	0.32184097	0.26305217	-0.2216973	-0.38746715	-0.1449118	-0.23460494	-0.348863	-0.3742384	-0.10116478	0.42603135	-0.31988165	-0.45205894	0.2911521	0.42847922
-0.21141772	-0.028929695	0.21241353	0.042301934	-0.31074992	-0.41265818	0.1798557	0.059691567	-0.4425478	0.15317598	0.060360707	0.31517044	0.11927453	0.16577095	-0.2703625	-0.13041866
0.51167166	0.59328246	0.12196461	-0.25865453	0.05482326	-0.23030815	0.49780455	-0.15557602	0.019768983	0.18123223	0.49973193	-0.16354214	-0.3730622	-0.20101795	-0.29585174	0.08524994
-0.5510138	-0.559733	-0.13233012	0.009771714	-0.531611	-0.51012415	-0.4160885	0.5105626	-0.6502192	0.49842575	-0.5509511	0.6627012	0.5280925	0.46228224	-0.65701795	-0.53662455
0.19839795	0.31852514	-0.35046813	-0.3791605	0.41264504	0.3911722	0.06508	0.20878679	0.55265725	0.27566522	-0.09784675	-0.5817259	0.1490737	-0.3865726	0.16088282	0.30772907
0.30737692	0.078122064	0.3125905	0.09428319	-0.111524224	-0.20235495	0.031886388	-0.2390654	-0.05134699	-0.0516349	0.105292074	-0.0018505405	-0.31649292	-0.1688572	0.1178555	0.07237233
0.10760642	-0.033616025	0.279046	0.16822542	-0.43280944	-0.44823402	0.052998543	-0.035379194	-0.47965583	-0.15869606	0.04603581	0.4082766	-0.0926294	-0.1479083	0.012300739	0.18297547
-0.4305657	-0.34427822	-0.20126507	-0.08632129	-0.01905061	-0.23710604	-0.29871112	0.4004978	-0.23006673	0.29627633	-0.42220756	0.26485604	0.38692057	0.1768877	-0.19669533	-0.1443743
0.08301277	-0.04947641	0.046146475	-0.10319279	0.20155849	0.27296445	-0.10662375	-0.11717376	0.33787876	0.32965034	0.009685645	-0.44555056	-0.16212928	0.26269698	0.01082458	-0.3255561
0.19177037	0.31874868	0.61745656	0.25472975	-0.69131166	-0.73336893	0.3776607	-0.38551664	-0.7772994	-0.13774994	0.41859543	0.5416396	-0.4115023	-0.042280298	-0.2745896	-0.08768531
0.4309998	-0.3365945	0.3266238	0.3093544	-0.11269606	0.17468658	-0.39208037	-0.40008238	0.4578944	-0.2147823	-0.05643406	-0.43307292	-0.37865117	0.2531746	0.38181156	-0.33303487
0.3639721	-0.5421634	0.515982	0.39521775	-0.14437732	0.32470617	-0.52410465	-0.4656956	0.4804525	0.08773171	-0.35369298	-0.5056485	-0.4439872	0.56948054	0.45602104	-0.6256758
0.5114231	-0.47789055	0.26088423	0.49819613	-0.3941954	-0.46366268	-0.5865523	-0.24446812	-0.43936574	-0.6079512	-0.6537266	0.55655605	-0.25260165	-0.64298594	0.58365166	0.6840586
0.62721044	0.13916822	0.5556508	0.29443878	-0.4726667	-0.4877228	0.1025225	-0.63052756	-0.45786905	-0.28993285	0.16104153	0.35222793	-0.651762	-0.26436716	0.12970126	0.17815213
-0.025913658	-0.26388764	-0.077477895	0.04994305	0.065700196	-0.10000104	-0.49627835	0.2072574	0.061160926	-0.21170624	-0.72708696	0.13524187	0.21534763	-0.498262	0.30654585	0.5175589
-0.6875781	-0.6592196	0.060229983	0.15196279	-0.7694592	-0.7852158	-0.43436152	0.57794976	-0.8079083	0.5770416	-0.52075684	0.78724074	0.6206074	0.6119024	-0.7703986	-0.7096661
-0.15543152	0.12562333	-0.2556882	-0.2943002	0.1530626	-0.26852435	0.16245656	0.33052695	-0.07201096	0.25992277	0.07432347	0.16314323	0.2424958	-0.18086475	-0.20876722	0.1786254
0.019547613	-0.43573698	0.19332376	0.19385378	-0.10177428	-0.10601985	-0.46420524	-0.0033388694	-0.08086318	-0.04995693	-0.44202504	0.0043303994	0.0030596168	-0.008655495	0.19309409	0.03347799
0.32169908	-0.39896873	0.31097516	0.41273767	-0.49936596	-0.42126468	-0.36802906	-0.2942532	-0.54916614	-0.4153239	-0.3717655	0.5626344	-0.22798592	-0.39626575	0.42552096	0.42263502
0.45996886	0.5227545	0.4592133	-0.44425285	-0.46725237	-0.5052017	0.5448272	-0.46653843	-0.5098296	0.47444317	0.5029855	-0.27852553	-0.5106186	0.4955444	-0.49752468	-0.49035352
0.22380176	-0.10000055	-0.07639872	0.073576935	0.088777564	-0.15032181	-0.23528388	-0.0036821882	0.080492586	-0.25099045	-0.248097	0.12124449	-0.03964874	-0.4079737	0.31064805	0.4311994
-0.22858888	0.16965489	-0.1314316	-0.50590944	0.10652233	-0.2398084	0.2890965	0.27136976	-0.17591545	0.50807667	0.15475692	0.10796916	0.20616089	0.23201542	-0.4368216	-0.24723697
0.31921455	0.17531575	0.16206278	-0.058524244	-0.07549595	-0.070676595	0.16390748	-0.20755607	0.06448032	0.073151425	0.20939295	-0.20346257	-0.1854682	-0.045512017	-0.07993211	-0.00014392077
-0.05540674	-0.11833347	0.035171892	0.024404958	-0.08070685	-0.2621174	-0.055456605	0.1307682	-0.2140318	-0.11796809	-0.14893487	0.24614856	0.10915306	-0.21274078	0.09910097	0.23173316
-0.17109138	0.05273231	-0.3488262	-0.27871257	0.25572062	0.21996078	-0.06730601	0.4409555	0.27344322	0.1947345	-0.17035608	-0.13307953	0.3957348	-0.2888377	-0.012207564	0.2875026
0.26418835	-0.11138509	0.4952103	0.3268396	-0.39643148	-0.17618385	-0.09868217	-0.4465137	-0.17757083	-0.13832228	-0.009844555	0.017955152	-0.37051854	0.1805407	0.087764725	-0.23541786
0.11867672	-0.0016162591	0.062369913	-0.14879952	0.25822708	0.27667302	-0.090979345	-0.2064276	0.3602413	0.298276	-0.042069197	-0.45057574	-0.13065696	0.26643208	0.018669542	-0.2830944
0.1698899	0.08279126	-0.07850688	-0.094135754	0.18711734	0.021400666	-0.06198283	0.042624015	0.17752345	-0.018917236	-0.13822442	-0.12582268	0.04495579	-0.3258341	0.119967125	0.28125462
0.21082632	0.24745739	0.49619952	0.024865227	-0.4105598	-0.3692239	0.35029015	-0.34504914	-0.33219594	0.21731423	0.2983495	-0.0051703565	-0.39610597	0.42042375	-0.30262604	-0.4619227
0.6445578	-0.6462844	0.44338423	0.12460468	0.24205224	0.570746	-0.60878986	-0.5594454	0.6451925	0.11389881	-0.5774237	-0.732048	-0.60267013	0.550666	0.61638623	-0.5889824
0.30186763	0.21281505	0.43352327	0.22211854	-0.39335826	-0.37057936	0.14515592	-0.4381522	-0.34645572	-0.108819515	0.29122323	0.21619432	-0.44775623	0.037505925	-0.08753039	-0.10510413
0.48696643	-0.08573118	0.46080062	0.1390881	-0.25186676	0.17097683	-0.008499329	-0.4587213	0.33302087	0.09464692	0.1566178	-0.47371277	-0.52989525	0.46283534	-0.020191653	-0.53458244
0.13225271	-0.41438112	0.04133932	0.29793033	-0.13952549	-0.21328582	-0.56475824	0.09370231	-0.20656897	-0.39442265	-0.60925853	0.4107246	0.049490888	-0.52234226	0.49419597	0.5628076
0.20055015	0.08793062	0.15119593	-0.08824047	0.14175999	0.12098194	0.008607291	-0.1627242	0.32309625	0.26520368	0.09082219	-0.46031797	-0.21837027	0.13192232	-0.016705533	-0.20689413
-0.09918205	-0.17192292	0.0037066643	0.11985845	-0.20199957	-0.38920859	-0.20750934	0.077141374	-0.28826162	-0.21516399	-0.21827246	0.40657663	0.10685881	-0.27247787	0.14090934	0.20094927
-0.35402447	-0.16327396	-0.3201639	-0.38299945	0.35026914	0.07185395	-0.29377592	0.345186	0.14376453	0.608409	-0.3779197	-0.081841	0.39608172	-0.025038145	-0.16879626	-0.010849939
-0.23519504	-0.29543006	0.050539475	-0.07890229	0.1096557	0.0116958795	-0.29362765	0.096838385	0.048656367	0.31962392	-0.31132743	-0.09811799	0.12858492	0.2208499	-0.058447685	-0.20955457
0.24403942	-0.67989516	0.5360087	0.28255022	-0.058639236	0.604758	-0.64491665	-0.4700622	0.67342913	0.10538634	-0.5049259	-0.6992745	-0.4213859	0.6247297	0.41053924	-0.73606354
0.02418934	0.14958242	0.24252442	-0.20394403	-0.18333705	-0.1786353	0.20049582	-0.2519265	-0.07202821	0.45295793	0.24027483	-0.16026185	-0.24327263	0.49145812	-0.33209133	-0.5320954
0.48980236	-0.09627844	0.41894722	0.4434548	-0.6026443	-0.56930864	-0.20441695	-0.456937	-0.58958805	-0.46061274	-0.14681438	0.6194003	-0.39132115	-0.44630826	0.36815318	0.5128605
0.6865276	0.41486463	0.573842	-0.3391164	-0.2852973	-0.21254407	0.4720273	-0.73057973	-0.03339726	0.51513714	0.48168153	-0.58362544	-0.69281715	0.745321	-0.47872457	-0.7384878
-0.2826336	0.081951454	-0.5035573	-0.41978362	0.40090397	0.14279383	-0.052946623	0.55135703	0.27744347	0.27406874	-0.37612402	-0.094946414	0.51914716	-0.42331713	-0.05475979	0.52504015
0.49188054	-0.5598633	0.47655082	0.5672368	-0.59382266	-0.60175234	-0.55626005	-0.40422875	-0.6519766	-0.54794294	-0.49780148	0.6665586	-0.43575555	-0.52040344	0.5525787	0.4987769
0.40020657	-0.28642935	0.2876907	0.14563894	0.16295108	0.3746743	-0.4081667	-0.35682523	0.43574822	0.028464941	-0.35611704	-0.44043207	-0.3967017	0.18838345	0.35531303	-0.30005297
0.12163159	0.021734487	-0.053545266	-0.27978107	0.25627267	0.1660175	-0.0018064474	-0.06001166	0.38036227	0.43067497	0.0052016405	-0.3928055	-0.066910364	0.09274933	-0.12023032	-0.15873934
0.07758343	0.35209593	0.2748969	-0.11923794	-0.35801932	-0.5262837	0.4477632	-0.19567414	-0.45524794	0.17169613	0.39268064	0.2730888	-0.20173202	0.047174368	-0.3820467	-0.11503021
0.16173717	0.29880604	0.2680289	-0.28007188	0.009166697	-0.06506524	0.37354147	-0.27086097	0.18511456	0.4921494	0.38843256	-0.40155634	-0.344358	0.45595905	-0.30159032	-0.47405723
-0.19819304	0.034878094	-0.051789314	-0.30261457	0.03394705	-0.1526984	0.15545179	0.11730377	-0.045278035	0.42568636	0.08733423	-0.06252623	0.15796192	0.11786691	-0.36740226	-0.120069
0.11824728	0.4024906	-0.51432735	-0.49054337	0.64316976	0.65299237	-0.2862699	0.3791535	0.7043996	0.40538388	-0.4974968	-0.7455314	0.28702343	-0.4864355	0.37337232	0.47326532
-0.2873703	0.3059496	-0.2599299	-0.470724	0.18076372	-0.25889707	0.35134333	0.37957248	-0.021018747	0.54977673	0.20750707	0.03158762	0.31820697	-0.068179145	-0.4765889	0.095622286
-0.15622643	-0.25580338	-0.10691152	-0.14452502	0.27786803	0.18277262	-0.28978342	0.1504102	0.2892221	0.31275013	-0.34898046	-0.30160102	0.10274064	0.12629163	0.013161965	-0.096518934
0.11101206	0.27011505	-0.13030508	-0.15746455	0.07696442	-0.2689049	0.13815951	0.20186378	-0.05491924	-0.07684829	0.016118523	0.21813515	0.117732085	-0.45259145	-0.054439593	0.42178023
0.60703665	0.1281832	0.45007366	0.39431912	-0.5007361	-0.46096468	-0.00861431	-0.49291638	-0.40412626	-0.33088747	0.11563751	0.29954654	-0.5171291	-0.32029817	0.22980386	0.26996598
0.34444892	-0.6163717	0.42334694	0.47990295	-0.5180192	-0.42342666	-0.5509335	-0.38812372	-0.5349992	-0.48212948	-0.56837225	0.54940575	-0.36512908	-0.4646746	0.4955246	0.4199071
0.36858082	0.43126008	-0.02673324	-0.34065604	0.18287092	-0.14689095	0.31838882	0.026570175	0.17279659	0.219263	0.34954754	-0.25419068	-0.104663216	-0.2507808	-0.20898782	0.23956293
0.30144745	0.11050055	0.24440785	0.04766863	-0.033120222	-0.13366304	0.07718353	-0.2195153	0.0022569743	0.018716272	0.19206575	-0.0748506	-0.15196407	-0.0824881	-0.027393226	0.015372259
0.104352854	0.024646373	-0.14360529	-0.15542574	0.16723037	-0.048030753	-0.05319671	0.22014247	0.071026504	-0.12202792	-0.15607643	0.031769358	0.1098094	-0.5210137	0.21177092	0.46083274
0.4882808	-0.412281	0.44622636	0.4660869	-0.52715325	-0.55449396	-0.49284607	-0.3927038	-0.5557943	-0.578163	-0.45761296	0.62117034	-0.35354435	-0.53846395	0.46407834	0.5089127
-0.24746795	-0.085178755	0.041095603	0.09898458	-0.22322337	-0.5396194	-0.06610515	0.27087554	-0.53376526	-0.049403325	-0.02607482	0.48109913	0.2622215	-0.18740861	-0.158012	0.20188642
0.04435632	0.030138515	0.083227776	0.1488404	-0.25824812	-0.4210526	0.016409623	0.014897582	-0.3844889	-0.19899893	-0.064254336	0.40536886	0.005338984	-0.35886228	0.05683656	0.39049268
0.24838167	0.32889977	-0.18780956	-0.3658094	0.3057634	0.13851966	0.27827132	0.025784126	0.30093536	0.17656213	0.15950483	-0.35904643	-0.0030744087	-0.30920917	0.023014998	0.3080412
0.52443236	0.2483661	-0.2381445	-0.2589787	0.39629412	0.36205187	-0.18694797	0.111834146	0.46730712	0.006287086	-0.194777	-0.32711023	0.029409349	-0.34451	0.3711426	0.40266585
0.25526166	-0.25241655	0.19692989	0.26491043	-0.109525524	-0.24295038	-0.40902844	-0.04959763	-0.048374303	-0.29089132	-0.34282023	0.21543339	-0.10239425	-0.37868956	0.39412996	0.31680465
0.09606477	-0.10162055	0.031577084	0.19577202	-0.23988515	-0.39748	-0.19406995	0.09441607	-0.35882887	-0.31631607	-0.27863514	0.4705334	0.097733304	-0.5255296	0.31960264	0.5071439
-0.27743113	0.59525365	-0.59686893	-0.5369106	0.50556535	0.50942963	0.16860059	0.63073564	0.5573	0.508453	-0.4281284	-0.52419585	0.6183519	-0.61903846	0.15026028	0.58157593
0.13858108	0.1023244	0.33363733	0.17048374	-0.42276993	-0.5102833	0.21390992	-0.19339357	-0.54050326	-0.06134603	0.1635218	0.3810815	-0.19630258	-0.038221825	-0.14715616	0.04505134
0.697719	0.76853627	0.6724578	-0.5976654	-0.63356787	-0.6896799	0.7500653	-0.6974708	-0.7794514	0.56784284	0.76123655	-0.39419433	-0.7524583	0.67945504	-0.6780117	-0.69988275
-0.49580804	-0.23005098	-0.39230356	-0.41675168	0.18394949	-0.19497725	-0.07884302	0.5127347	-0.1479972	0.60684526	-0.27131823	0.13021915	0.5010771	0.13425077	-0.54452467	-0.15608998
-0.025570558	-0.09191567	0.082406186	-0.055243447	0.0332739	-0.047832783	-0.05533723	0.031374447	0.042580623	0.13224213	-0.050081585	-0.10950124	-0.027479848	0.04145461	-0.061831318	-0.097827256
-0.028048318	0.54745525	-0.58062255	-0.5289316	0.5045395	0.45025247	0.26684666	0.49573204	0.4765271	0.4841401	-0.09010407	-0.48481214	0.47737262	-0.5834637	0.055148706	0.56453776
0.42445827	0.3738072	0.35295478	-0.10294272	-0.21262361	-0.3513282	0.38734528	-0.3111305	-0.12960224	0.13544588	0.41972578	-0.102988936	-0.41034123	0.06057581	-0.29181194	-0.2156917
0.20254928	0.22529481	-0.4898339	-0.46785095	0.6280716	0.7640956	-0.60808057	0.26088312	0.7239227	0.41408148	-0.6830069	-0.76595706	0.12670915	-0.4434291	0.61658555	0.436367
0.044661734	0.03409692	0.33092922	-0.16783203	-0.021506833	0.040011477	0.120289445	-0.3636537	0.07473448	0.48154667	0.16802087	-0.38874575	-0.33490112	0.6632939	-0.22446205	-0.6832758
-0.195118	-0.21798244	0.13556555	-0.12040259	0.09600836	0.022207301	-0.15244621	0.040550154	0.06975535	0.3585739	-0.13418537	-0.15000471	0.0287345	0.38860127	-0.14555149	-0.33005247
-0.43323857	-0.25914434	-0.2459167	-0.08292576	-0.03677564	-0.3723121	-0.22340451	0.51731926	-0.36878526	0.10962694	-0.4534553	0.39158112	0.5515049	-0.14275248	-0.17127006	0.21223108
-0.27869543	-0.5471915	0.007411136	0.10670895	-0.24891318	-0.18978508	-0.4396258	0.1182103	-0.2414812	0.3847402	-0.4591502	0.13174734	0.24783929	0.4817899	-0.18967238	-0.4864897
0.2691477	-0.2332143	0.20884654	0.21824381	-0.17234072	-0.33147052	-0.3302335	-0.18027157	-0.24580553	-0.29849693	-0.31027013	0.3171729	-0.10544069	-0.26344597	0.31313416	0.26137474
0.28471273	-0.24478133	0.13519758	0.22377822	-0.13102672	-0.23216516	-0.3427448	-0.14782935	-0.24189003	-0.33403707	-0.31738397	0.32217675	-0.12606926	-0.3646851	0.36821228	0.31862044
0.25873592	-0.06989884	-0.21648586	-0.08654617	0.2966043	0.014066175	-0.37146538	0.18531594	0.1837977	-0.23421623	-0.4635836	0.0051685525	0.0476537	-0.4775593	0.38407868	0.5152125
